,total_item_quantity,pct_funded_1mo,school_kipp,total_price_excluding_optional_support
103386,8.0,0.0,0,680.75
103387,30.0,0.0,0,163.35
103388,60.0,0.058238324928743694,0,364.88
103389,5.0,0.0,0,313.86
103390,1.0,0.06683896265929953,0,448.84
103391,2.0,0.002555238238388697,0,332.65
103392,1.0,1.0,0,479.51
103393,14.0,0.0,0,268.6
103394,3.0,0.0,0,339.97
103395,6.0,1.0,0,843.61
103396,46.0,0.0,0,951.49
103397,8.0,0.0,0,415.35
103398,33.0,0.0,0,653.68
103399,3.0,0.0,0,410.24
103400,25.0,0.0,0,281.96
103401,6.0,0.0,0,218.89
103402,1.0,1.0,0,236.98
103403,4.0,0.0,0,178.43
103404,5.0,1.0,0,928.2
103405,11.0,0.0,0,421.16
103406,7.0,0.0,0,398.08
103407,56.0,0.0,0,964.25
103408,16.0,1.0,0,255.24
103409,25.0,0.0,0,207.42
103410,47.0,0.053070823534308725,0,480.49
103411,40.0,1.0,0,398.96
103412,3.0,1.0,0,145.48
103413,2.0,1.0,0,524.03
103414,27.0,0.0,0,440.34
103415,66.0,0.0,0,1524.02
103416,29.0,0.0,0,877.92
103417,121.0,0.04818047840380909,0,441.05
103418,5.0,0.7476057072121962,0,153.49
103419,25.0,1.0,0,526.31
103420,25.0,1.0,0,142.09
103421,4.0,0.0,0,670.37
103422,45.0,0.0,0,468.6
103423,61.0,0.0,0,326.25
103424,8.0,0.5630044886243233,0,519.09
103425,360.0,0.0,0,2838.39
103426,2.0,0.0,0,172.18
103427,75.0,0.05315489963104247,0,799.55
103428,2.0,0.09213964089165602,0,359.78
103429,6.0,0.0,0,699.81
103430,1.0,0.1458066021229441,0,342.92
103431,5.0,1.0,0,702.87
103432,95.0,1.0,0,1621.08
103433,50.0,0.0,0,306.08
103434,34.0,0.0,0,256.52
103435,1.0,0.0,0,335.92
103436,17.0,0.0,0,278.36
103437,49.0,0.0,0,537.86
103438,18.0,0.0,0,172.83
103439,28.0,0.0,0,711.94
103440,1.0,0.0,0,548.95
103441,15.0,1.0,0,456.85
103442,40.0,0.077286779414439,0,274.95
103443,38.0,0.0,0,469.44
103444,1.0,0.03365003958828187,0,252.6
103445,9.0,0.01622694818830896,0,523.82
103446,23.0,0.26930949046644403,0,185.66
103447,4.0,0.11536999837124709,0,368.38
103448,4.0,0.0,0,322.29
103449,66.0,0.0,0,858.46
103450,116.0,0.0,0,1421.19
103451,1.0,0.0,0,364.64
103452,12.0,0.0,0,775.72
103453,23.0,0.5365653505034246,0,316.83
103454,24.0,0.0,0,173.0
103455,8.0,0.22123071202825806,0,268.95
103456,3.0,0.0,0,699.23
103457,27.0,1.0,0,326.78
103458,28.0,0.0,0,728.2
103459,1.0,0.0,0,421.17
103460,1.0,0.0,0,331.19
103461,5.0,0.0,0,819.77
103462,2.0,0.0,0,452.98
103463,34.0,0.0,0,322.23
103464,38.0,0.0,0,309.61
103465,2.0,1.0,0,550.0
103466,12.0,1.0,0,167.13
103467,38.0,1.0,0,461.75
103468,2.0,0.0,0,272.26
103469,5.0,0.0,0,1804.48
103470,7.0,1.0,0,570.67
103471,5.0,1.0,0,4358.9
103472,5.0,0.0,0,6705.05
103473,31.0,0.29758227274599447,0,242.79
103474,2.0,0.0,0,650.98
103475,4.0,1.0,0,147.78
103476,1.0,1.0,0,475.44
103477,16.0,0.03542180282807674,0,705.78
103478,9.0,0.0,0,154.44
103479,1.0,0.0,0,288.58
103480,10.0,0.0,0,154.56
103481,7.0,0.3249235474006116,0,261.6
103482,4.0,1.0,0,162.18
103483,13.0,1.0,0,500.83
103484,67.0,0.0,0,459.23
103485,18.0,0.0,0,477.55
103486,60.0,0.0,0,1413.4
103487,16.0,1.0,0,255.68
103488,23.0,0.0,0,372.85
103489,13.0,0.0,0,521.68
103490,21.0,0.08133237046398267,0,553.9
103491,32.0,1.0,0,637.43
103492,50.0,0.38430571039266687,0,161.46
103493,6.0,0.21450767589629421,0,862.44
103494,41.0,0.0,0,478.91
103495,30.0,0.0,0,373.0
103496,12.0,0.0,0,852.4
103497,31.0,0.0,0,288.46
103498,9.0,0.0,0,325.05
103499,1.0,0.0,0,703.95
103500,33.0,0.0,0,362.18
103501,21.0,0.0,0,354.0
103502,60.0,0.0,0,183.31
103503,1.0,0.0,0,179.77
103504,37.0,0.2810077519379845,0,438.6
103505,21.0,0.0,0,502.98
103506,31.0,0.0,0,640.33
103507,85.0,0.020581362970496012,0,825.99
103508,362.0,0.0,0,765.39
103509,7.0,0.0,0,439.98
103510,2.0,0.0,0,408.52
103511,9.0,0.0,0,316.9
103512,7.0,0.0,0,843.58
103513,4.0,0.0,0,447.96
103514,19.0,0.0,0,381.6
103515,1.0,1.0,0,1700.19
103516,5.0,1.0,0,5075.49
103517,12.0,0.0,0,338.29
103518,11.0,0.0,0,433.44
103519,1.0,0.07527786387990966,0,225.83
103520,52.0,0.018354567048153747,0,926.2
103521,14.0,1.0,0,553.33
103522,1.0,0.0,0,839.12
103523,11.0,0.0,0,332.75
103524,4.0,0.0,0,452.6
103525,2.0,0.5089908137337937,0,306.98
103526,8.0,0.0,0,421.52
103527,6.0,0.0,0,465.18
103528,3.0,1.0,0,229.06
103529,1.0,1.0,0,356.81
103530,1.0,0.06555259862241702,0,511.04
103531,7.0,0.0,0,220.64
103532,80.0,0.042353457038646285,0,501.73
103533,52.0,0.0828363154406892,0,513.06
103534,3.0,0.028136751231396643,0,755.24
103535,81.0,1.0,0,548.42
103536,5.0,0.0,0,385.36
103537,29.0,0.022525059128280213,0,443.95
103538,21.0,0.1692889862577176,0,602.52
103539,43.0,1.0,0,324.56
103540,4.0,0.0,0,716.14
103541,3.0,0.0,0,666.12
103542,33.0,0.0,0,458.19
103543,6.0,1.0,0,419.58
103544,35.0,1.0,0,429.33
103545,3.0,1.0,0,664.39
103546,1.0,0.0,0,194.24
103547,19.0,0.17908802865408457,0,798.49
103548,7.0,0.0,0,731.92
103549,70.0,0.13736263736263735,0,464.1
103550,25.0,0.0,0,326.02
103551,2.0,0.0,0,655.55
103552,8.0,0.0,0,426.09
103553,37.0,0.3807817224773211,0,446.45
103554,7.0,0.15360983102918588,0,162.75
103555,1.0,0.035880724030798325,0,592.24
103556,55.0,0.2496215561610657,0,330.3
103557,3.0,1.0,0,227.68
103558,3.0,0.06046035223489913,0,351.47
103559,25.0,0.0,0,604.08
103560,34.0,0.0,0,471.66
103561,2.0,1.0,0,782.8
103562,7.0,0.4678125749940004,0,333.36
103563,7.0,0.0,0,455.71
103564,42.0,0.1708886208283072,0,621.75
103565,40.0,0.0,0,309.5
103566,7.0,0.0,0,151.37
103567,5.0,0.0,0,335.25
103568,1.0,0.0,0,402.24
103569,1.0,0.0,0,326.58
103570,29.0,0.0,0,164.38
103571,34.0,0.0,0,434.67
103572,2.0,0.0,0,453.6
103573,1.0,0.027451676974502237,0,619.27
103574,80.0,0.0,0,544.88
103575,1.0,0.0,0,245.79
103576,1.0,0.0,0,481.59
103577,2.0,0.0,0,651.22
103578,3.0,0.0,0,228.49
103579,12.0,0.0,0,404.24
103580,90.0,0.05178926845119623,0,492.38
103581,1.0,0.0,0,495.65
103582,1.0,0.0,0,472.8
103583,8.0,0.0,0,546.54
103584,8.0,0.05042864346949067,0,337.11
103585,1.0,0.0,0,419.68
103586,3.0,0.030526126773208834,0,278.45
103587,18.0,0.0,0,225.46
103588,36.0,0.03940501735145302,0,754.98
103589,26.0,0.0,0,386.39
103590,1.0,0.4945282238351321,0,531.82
103591,47.0,0.0,0,266.1
103592,6.0,0.0,0,158.24
103593,66.0,0.0,0,465.51
103594,2.0,0.0,0,793.08
103595,2.0,0.0,0,870.95
103596,32.0,1.0,0,392.09
103597,90.0,0.0,0,732.42
103598,190.0,0.0,0,423.59
103599,20.0,1.0,0,223.31
103600,19.0,1.0,0,145.45
103601,2.0,0.0,0,334.84
103602,13.0,0.035780434416568446,0,475.12
103603,34.0,0.0,0,469.81
103604,1.0,0.0,0,434.26
103605,11.0,0.0,0,377.98
103606,33.0,1.0,0,437.9
103607,1.0,0.02503755633450175,0,339.49
103608,3.0,1.0,0,664.39
103609,48.0,1.0,0,914.66
103610,21.0,0.9999999999999998,0,293.97
103611,5.0,0.0,0,212.29
103612,89.0,0.0,0,175.92
103613,32.0,0.0,0,766.33
103614,1.0,1.0,0,479.51
103615,25.0,0.04820889766101771,0,440.79
103616,3.0,1.0,0,337.98
103617,3.0,0.07825590601926015,0,543.09
103618,1.0,0.010200652841781874,0,416.64
103619,1.0,0.0,0,505.45
103620,2.0,0.0,0,759.83
103621,8.0,0.061194516971279374,0,367.68
103622,1.0,0.0,0,635.34
103623,2.0,0.4448528516832599,0,410.81
103624,18.0,0.14152828345617618,0,450.44
103625,4.0,0.0,0,306.03
103626,1.0,0.0,0,333.48
103627,41.0,0.0,0,443.67
103628,1.0,0.0,0,547.62
103629,2.0,1.0,0,196.1
103630,10.0,0.0,0,146.77
103631,114.0,0.28920201819026753,0,602.52
103632,11.0,0.017941195094666188,0,473.77
103633,4.0,0.03717959933514128,0,457.24
103634,9.0,0.0,0,458.35
103635,48.0,0.0,0,436.86
103636,7.0,0.0,0,283.27
103637,5.0,0.0,0,414.48
103638,4.0,0.08295457714078577,0,358.63
103639,16.0,0.22201326855769732,0,382.86
103640,23.0,0.0,0,366.01
103641,3.0,0.0,0,372.67
103642,1.0,0.0,0,734.3
103643,39.0,0.0,0,428.22
103644,4.0,0.0,0,168.97
103645,3.0,0.0,0,375.59
103646,1.0,0.0,0,190.18
103647,9.0,1.0,0,445.82
103648,7.0,0.0,0,239.9
103649,7.0,0.0,0,149.59
103650,22.0,1.0,0,287.88
103651,65.0,1.0,0,312.73
103652,37.0,0.0,0,3256.31
103653,17.0,0.5183417799460048,0,844.52
103654,24.0,0.09828634860433384,0,432.41
103655,111.0,0.0,0,719.72
103656,1.0,0.0,0,670.48
103657,3.0,0.0,0,793.2
103658,8.0,0.0,0,277.46
103659,12.0,0.2777959343747957,0,305.98
103660,11.0,1.0,0,455.56
103661,49.0,0.4409033141069508,0,716.03
103662,9.0,1.0000000000000002,0,267.96
103663,22.0,0.0,0,335.33
103664,4.0,0.14900255933807804,0,285.23
103665,2.0,1.0,0,821.9
103666,1.0,0.0,0,177.53
103667,8.0,0.0,0,310.75
103668,12.0,0.0,0,309.5
103669,6.0,0.0,0,407.34
103670,3.0,0.0,0,434.88
103671,16.0,0.0,0,309.6
103672,39.0,0.0,0,666.81
103673,8.0,0.0,0,425.81
103674,7.0,0.0,0,617.76
103675,40.0,0.0,0,805.51
103676,22.0,1.0,0,429.47
103677,21.0,0.02180605438686506,0,389.8
103678,7.0,0.0,0,465.78
103679,5.0,0.0,0,320.91
103680,7.0,0.0,0,197.17
103681,1.0,0.0,0,205.94
103682,14.0,0.4827125178782414,0,321.62
103683,11.0,0.0,0,687.24
103684,9.0,1.0,0,367.38
103685,30.0,0.0,0,307.83
103686,3.0,0.07911730744558011,0,233.83
103687,11.0,0.035718788082531414,0,475.94
103688,7.0,0.07854007854007855,0,216.45
103689,39.0,0.0,0,469.87
103690,30.0,1.0,0,156.19
103691,7.0,0.057602125179583095,0,368.91
103692,25.0,0.0,0,163.85
103693,11.0,0.07476306593931471,0,397.79
103694,5.0,0.0,0,386.8
103695,36.0,1.0,0,232.72
103696,1.0,0.0,0,924.63
103697,20.0,0.0,0,473.28
103698,25.0,1.0,0,159.34
103699,34.0,0.02287387346173201,0,218.59
103700,40.0,0.0,0,420.19
103701,32.0,0.0,0,867.63
103702,1.0,0.0,0,511.04
103703,1.0,0.0,0,216.68
103704,9.0,0.055626977848101264,0,404.48
103705,9.0,0.0,0,1241.92
103706,6.0,0.0,0,402.23
103707,7.0,0.0,0,297.65
103708,1.0,0.0,0,928.71
103709,10.0,0.0,0,721.86
103710,3.0,0.32552083333333337,0,153.6
103711,2.0,0.9999999999999998,0,139.33
103712,35.0,0.38125140165956495,0,222.95
103713,24.0,0.0,0,1122.18
103714,11.0,1.0,0,757.05
103715,15.0,0.25484963871315924,0,333.53
103716,63.0,0.07355486327448944,0,288.9
103717,12.0,0.0,0,250.94
103718,1.0,0.20745555441372932,0,389.24
103719,13.0,1.0,0,491.91
103720,10.0,1.0,0,473.27
103721,1.0,0.0,0,574.23
103722,83.0,0.13235752102148862,0,288.99
103723,6.0,0.03833491182970279,0,221.73
103724,3.0,0.0,0,301.44
103725,24.0,0.07470294593264432,0,284.46
103726,30.0,0.0,0,354.0
103727,21.0,0.3814931897123678,0,256.23
103728,13.0,0.0,0,207.3
103729,25.0,1.0,0,440.81
103730,30.0,0.0,0,359.05
103731,30.0,0.14715404084996175,0,169.89
103732,5.0,0.0,0,293.45
103733,1.0,0.0,0,440.33
103734,28.0,0.0,0,634.53
103735,19.0,1.0,0,336.74
103736,2.0,0.09385006072650989,0,181.14
103737,5.0,0.0,0,445.43
103738,52.0,0.0,0,386.23
103739,7.0,1.0,0,244.84
103740,2.0,0.16666013097525587,0,510.02
103741,1.0,0.0,0,1365.09
103742,1.0,1.0,0,445.88
103743,27.0,0.0,0,285.16
103744,23.0,0.0,0,275.5
103745,4.0,0.054632867132867136,0,183.04
103746,25.0,0.0,0,198.74
103747,3.0,0.0,0,444.48
103748,9.0,0.0,0,647.09
103749,2.0,0.14562524627799,0,583.69
103750,6.0,0.0,0,149.39
103751,2.0,0.12449737086297558,0,517.28
103752,3.0,1.0,0,182.93
103753,35.0,0.2226588081204977,0,381.75
103754,14.0,0.9999999999999998,0,169.21
103755,30.0,0.0,0,439.83
103756,1.0,1.0,0,785.76
103757,91.0,1.0,0,352.27
103758,11.0,0.0,0,673.15
103759,81.0,1.0,0,702.29
103760,5.0,0.0,0,426.35
103761,36.0,1.0000000000000002,0,164.64
103762,12.0,1.0,0,736.54
103763,52.0,0.060407931206026576,0,281.42
103764,2.0,0.0,0,432.76
103765,14.0,0.0,0,341.53
103766,40.0,0.0,0,430.95
103767,6.0,1.0,0,331.13
103768,6.0,0.0359106542921212,0,1253.11
103769,8.0,0.0,0,250.91
103770,2.0,0.025441171033334094,0,11359.54
103771,1.0,0.11859086152772932,0,860.1
103772,1.0,0.009497418936736016,0,894.98
103773,1.0,0.0,0,246.8
103774,11.0,0.0,0,323.34
103775,25.0,0.07094566396794925,0,718.86
103776,1.0,1.0,0,421.17
103777,4.0,0.0,0,454.2
103778,13.0,0.0,0,440.87
103779,2.0,0.059741032087151626,0,369.93
103780,7.0,0.0,0,147.43
103781,2.0,1.0,0,163.35
103782,14.0,0.3122428588221465,0,340.28
103783,1.0,0.0,0,302.29
103784,9.0,0.0,0,216.44
103785,1.0,0.044509608839084676,0,381.94
103786,1.0,1.0,0,595.24
103787,107.0,0.0,0,465.41
103788,80.0,0.0,0,298.5
103789,4.0,0.0,0,885.5
103790,4.0,0.0,0,484.56
103791,10.0,1.0,0,384.24
103792,4.0,0.0,0,459.26
103793,2.0,1.0,0,256.07
103794,6.0,1.0,0,174.75
103795,1.0,1.0,0,858.99
103796,75.0,0.0,0,436.0
103797,11.0,0.0,0,486.63
103798,3.0,0.0,0,402.22
103799,1.0,0.0,0,262.94
103800,51.0,1.0000000000000002,0,277.09
103801,7.0,0.0,0,850.27
103802,67.0,0.12382547891324934,0,549.16
103803,2.0,0.0,0,248.41
103804,4.0,0.14801657785671996,0,287.13
103805,8.0,0.0,0,705.35
103806,1.0,0.0,0,1587.02
103807,1.0,0.0,0,283.74
103808,20.0,0.0,0,287.34
103809,1.0,1.0,0,501.7
103810,6.0,0.0,0,341.15
103811,2.0,0.0,0,350.68
103812,1.0,1.0,0,324.08
103813,4.0,0.5352377486656963,0,329.76
103814,1.0,0.0,0,512.32
103815,1.0,0.0,0,705.89
103816,2.0,0.02856038842128253,0,595.23
103817,36.0,0.0,0,363.64
103818,26.0,0.0,0,605.16
103819,5.0,0.0,0,333.79
103820,2.0,0.0,0,853.98
103821,104.0,0.0,0,611.75
103822,22.0,0.4407708921747799,0,240.76
103823,61.0,0.0,0,378.88
103824,31.0,0.0,0,199.14
103825,144.0,1.0,0,669.26
103826,1.0,0.0,0,320.24
103827,7.0,0.0,0,199.03
103828,22.0,0.2322023711959788,0,183.03
103829,8.0,0.20192901601178315,0,420.94
103830,8.0,0.0,0,410.19
103831,1.0,0.0,0,585.82
103832,2.0,0.11599344978165939,0,476.32
103833,50.0,0.0,0,552.07
103834,2.0,0.4062563477554337,0,246.15
103835,3.0,0.0,0,631.79
103836,12.0,1.0,0,179.6
103837,4.0,0.0,0,171.37
103838,2.0,1.0,0,538.97
103839,4.0,0.0,0,436.65
103840,29.0,1.0,0,189.68
103841,6.0,1.0,0,453.47
103842,1.0,0.0,0,293.49
103843,25.0,0.0,0,438.2
103844,5.0,0.0,0,467.56
103845,14.0,0.5584389987517246,0,456.63
103846,5.0,0.0,0,244.25
103847,5.0,0.18052458320059467,0,470.85
103848,17.0,0.0,0,415.62
103849,44.0,0.0,0,617.33
103850,4.0,0.0,0,484.56
103851,41.0,1.0000000000000002,0,238.54
103852,1.0,0.0,0,968.94
103853,18.0,0.11309207025013306,0,150.32
103854,1.0,0.2183742678039256,0,389.24
103855,1.0,0.09382105565244266,0,452.99
103856,33.0,0.0,0,204.2
103857,90.0,1.0,0,603.77
103858,90.0,0.0,0,432.25
103859,3.0,0.0,0,148.97
103860,26.0,0.02172912725599468,0,391.18
103861,2.0,1.0,0,423.08
103862,13.0,0.21279991488003405,0,563.91
103863,25.0,0.5596882118451025,0,280.96
103864,20.0,1.0,0,170.0
103865,6.0,0.0,0,962.29
103866,23.0,1.0,0,185.69
103867,7.0,0.5408703141661881,0,487.64
103868,10.0,0.0,0,426.94
103869,1.0,0.0,0,389.24
103870,12.0,0.0,0,366.92
103871,1.0,1.0,0,858.99
103872,1.0,0.0,0,543.4
103873,3.0,0.0,0,319.52
103874,15.0,0.0,0,246.62
103875,4.0,1.0,0,189.24
103876,15.0,0.15973622168312432,0,292.67
103877,67.0,1.0,0,686.49
103878,64.0,1.0,0,448.36
103879,1.0,1.0,0,631.22
103880,6.0,0.0,0,860.29
103881,20.0,0.013707908656947489,0,310.04
103882,2.0,0.5042213883677298,0,170.56
103883,4.0,0.0,0,746.46
103884,15.0,0.0,0,161.97
103885,25.0,0.0,0,548.41
103886,9.0,1.0,0,476.19
103887,24.0,0.0,0,165.72
103888,31.0,0.0,1,722.33
103889,33.0,1.0,0,458.19
103890,76.0,0.0,0,392.4
103891,2.0,0.0,0,156.03
103892,32.0,1.0,0,158.99
103893,3.0,0.0,0,554.71
103894,72.0,0.0,0,443.42
103895,31.0,0.0,0,320.85
103896,16.0,0.0,0,438.0
103897,32.0,1.0,0,303.02
103898,4.0,0.0,0,147.46
103899,65.0,0.16179938104828806,0,814.28
103900,5.0,0.0,0,253.89
103901,13.0,0.09277652862974525,0,458.09
103902,8.0,0.09511413696435723,0,799.04
103903,45.0,0.53865064190112,0,549.15
103904,13.0,0.0,0,423.46
103905,2.0,0.07226416377610012,0,588.12
103906,48.0,1.0,0,164.81
103907,101.0,0.0,0,695.6
103908,50.0,0.0,0,572.16
103909,6.0,0.09515280420911228,0,178.66
103910,29.0,1.0,0,360.66
103911,3.0,1.0,0,198.47
103912,25.0,0.0,0,475.34
103913,13.0,1.0,0,224.04
103914,42.0,1.0,0,486.13
103915,150.0,0.0,0,875.04
103916,2.0,0.0,0,172.74
103917,23.0,1.0,0,309.01
103918,1.0,0.0,0,198.05
103919,2.0,0.0,0,964.82
103920,2.0,0.0,0,575.22
103921,83.0,1.0,0,512.45
103922,3.0,1.0,0,369.89
103923,1.0,0.02473835551054145,0,858.99
103924,6.0,0.25412327470227714,0,602.07
103925,31.0,0.029371620104010093,0,578.79
103926,11.0,0.0,0,239.74
103927,6.0,0.0,0,1084.56
103928,25.0,0.480986871887732,0,176.72
103929,22.0,0.07612065506802349,0,274.17
103930,39.0,0.006728729299262215,0,631.62
103931,16.0,0.0,0,214.83
103932,8.0,0.0,0,156.07
103933,9.0,0.5364676046721452,0,410.09
103934,119.0,0.500466363530372,0,514.62
103935,3.0,1.0,0,313.51
103936,158.0,0.0,0,1063.78
103937,3.0,1.0,0,685.41
103938,9.0,0.0,0,455.89
103939,2.0,0.6867173442032977,0,272.31
103940,16.0,1.0,0,540.78
103941,10.0,0.0,0,594.2
103942,6.0,0.0,0,335.14
103943,30.0,1.0,0,212.47
103944,3.0,0.0,0,289.14
103945,5.0,0.0,0,476.65
103946,4.0,1.0,0,204.15
103947,62.0,0.0,0,726.91
103948,2.0,0.0,0,601.98
103949,31.0,0.0,0,209.26
103950,75.0,0.0,0,320.54
103951,30.0,0.0,0,529.67
103952,2.0,0.0,0,176.16
103953,12.0,0.0672809017223911,0,315.84
103954,66.0,0.042484705506017836,0,500.18
103955,1.0,0.08569324496217447,0,448.11
103956,2.0,1.0,0,169.46
103957,2.0,0.0,0,272.34
103958,4.0,0.0,0,553.2
103959,1.0,0.0,0,335.46
103960,8.0,1.0,0,159.6
103961,10.0,0.0,0,443.64
103962,4.0,1.0,0,725.99
103963,1.0,1.0,0,180.7
103964,7.0,0.0,0,222.71
103965,16.0,1.0,0,226.32
103966,9.0,0.0,0,197.57
103967,1.0,0.0,0,236.98
103968,6.0,0.10022403018511968,0,424.05
103969,6.0,0.0,0,352.08
103970,66.0,0.35232868535804884,0,603.13
103971,13.0,0.0,0,231.35
103972,19.0,0.0,0,285.64
103973,8.0,0.05009547608383036,0,424.19
103974,28.0,0.0,0,399.77
103975,1.0,0.15700268936371428,0,1353.48
103976,69.0,0.025019721427478128,0,849.33
103977,31.0,0.7447407483236935,0,195.37
103978,5.0,1.0,0,802.17
103979,12.0,0.030000988267848826,0,708.31
103980,11.0,0.019871420222092345,0,427.75
103981,30.0,1.0,0,863.14
103982,2.0,0.0,0,543.85
103983,3.0,0.0,0,346.4
103984,26.0,0.1349206349206349,0,441.0
103985,2.0,0.009760914999655496,1,870.82
103986,70.0,0.0625644045340792,0,339.65
103987,4.0,1.0,0,282.05
103988,10.0,0.0,0,460.98
103989,7.0,0.0,0,339.27
103990,18.0,1.0,0,156.12
103991,17.0,0.0,0,449.96
103992,3.0,0.06881049589430707,0,435.98
103993,12.0,1.0,0,259.18
103994,14.0,1.0,0,211.85
103995,8.0,0.42126130591004834,0,161.42
103996,1.0,0.0,0,506.04
103997,25.0,0.03293680009299802,0,516.14
103998,2.0,0.0,0,228.76
103999,33.0,0.12448459011810749,0,572.36
104000,33.0,0.03731834745576678,0,227.77
104001,9.0,0.0,0,254.84
104002,41.0,1.0,0,301.64
104003,6.0,0.0,0,333.14
104004,2.0,0.0,0,286.69
104005,3.0,1.0,0,206.43
104006,13.0,1.0,0,399.37
104007,5.0,0.0,0,2054.92
104008,1.0,1.0,0,483.79
104009,1.0,0.0,0,333.48
104010,3.0,1.0,0,208.5
104011,11.0,1.0,0,380.82
104012,20.0,0.0,0,694.19
104013,9.0,1.0,0,371.32
104014,30.0,1.0,0,489.8
104015,10.0,0.15889335451911393,0,213.98
104016,3.0,0.0,0,338.38
104017,1.0,0.0,0,831.35
104018,4.0,0.0,0,820.57
104019,3.0,0.16523188003332406,0,720.2
104020,25.0,0.04882251579551982,0,174.1
104021,1.0,0.020487851908985732,0,829.76
104022,1.0,0.0,0,299.94
104023,1.0,0.06950719399457844,0,287.74
104024,10.0,0.0,0,1129.02
104025,4.0,0.010188670198739003,0,834.26
104026,8.0,0.0,0,427.11
104027,3.0,0.0,0,244.55
104028,2.0,1.0,0,249.98
104029,130.0,0.0,0,918.53
104030,94.0,0.21229213062209917,0,480.47
104031,1.0,1.0,0,440.99
104032,7.0,1.0,0,293.25
104033,50.0,0.0,0,193.42
104034,2.0,0.0,0,398.37
104035,14.0,0.0,0,226.32
104036,9.0,0.034430379746835445,0,493.75
104037,19.0,0.0,0,408.51
104038,41.0,0.061975938753189935,0,548.6
104039,5.0,0.0,0,1579.13
104040,12.0,0.0,0,464.83
104041,1.0,0.0247871223609005,0,342.92
104042,1.0,0.6906995641574942,0,541.48
104043,35.0,0.05059824989582713,0,839.95
104044,16.0,1.0,0,244.94
104045,2.0,0.0,0,373.93
104046,14.0,0.0,0,428.07
104047,3.0,1.0,0,331.93
104048,2.0,0.0,0,754.11
104049,170.0,0.06610156310755112,0,1285.9
104050,24.0,1.0,0,441.61
104051,16.0,0.5095281769081831,0,196.26
104052,5.0,0.9999999999999999,0,459.66
104053,19.0,0.0,0,355.89
104054,20.0,1.0,0,460.72
104055,5.0,1.0,0,256.1
104056,1.0,0.9999999999999999,0,443.41
104057,3.0,1.0,0,288.27
104058,1.0,0.0,0,442.24
104059,6.0,0.0,0,505.78
104060,2.0,0.7456415749427495,0,541.48
104061,76.0,0.0,0,432.54
104062,3.0,0.0,0,414.71
104063,32.0,0.0,0,865.93
104064,2.0,0.0,0,452.09
104065,5.0,0.020875032233505654,0,814.37
104066,2.0,0.0,0,512.62
104067,11.0,0.16997733635515264,0,225.03
104068,25.0,1.0,0,147.41
104069,50.0,0.0,0,290.19
104070,7.0,0.0,0,452.29
104071,32.0,0.021261693931662416,0,399.78
104072,8.0,0.10264708723794802,0,207.02
104073,17.0,0.0,0,362.09
104074,11.0,0.0,0,468.5
104075,4.0,0.0,0,339.6
104076,18.0,0.08917143996139401,0,476.61
104077,6.0,0.0,0,364.54
104078,23.0,0.0,0,836.14
104079,7.0,0.0,0,211.98
104080,1.0,0.0,0,681.44
104081,4.0,0.0,0,139.9
104082,49.0,0.0,0,311.01
104083,12.0,1.0,0,244.06
104084,1.0,0.0,0,231.73
104085,16.0,0.3046158256880734,0,279.04
104086,50.0,0.0,0,236.98
104087,3.0,0.0,0,667.52
104088,1.0,0.0,0,577.08
104089,87.0,0.0,0,559.43
104090,2.0,1.0,0,175.05
104091,7.0,0.0,0,565.35
104092,50.0,1.0,0,604.81
104093,1.0,1.0,0,226.84
104094,27.0,0.07789494263266578,0,818.41
104095,3.0,0.0,0,919.14
104096,15.0,1.0,0,151.93
104097,4.0,1.0000000000000002,0,773.93
104098,1.0,0.0,0,364.9
104099,5.0,0.0,0,157.57
104100,42.0,1.0,0,344.11
104101,2.0,1.0,0,266.22
104102,25.0,0.9999999999999998,0,278.91
104103,7.0,0.0,0,263.1
104104,10.0,0.9999999999999999,0,870.69
104105,2.0,0.013339610797237915,0,318.6
104106,15.0,1.0,0,241.38
104107,1.0,0.2407704654895666,0,560.7
104108,2.0,0.0690630179726348,0,615.38
104109,11.0,0.0,0,430.29
104110,2.0,0.0,0,169.32
104111,75.0,0.0,0,215.86
104112,12.0,0.0,0,851.72
104113,60.0,0.0,0,417.12
104114,13.0,1.0,0,426.86
104115,16.0,1.0,0,294.39
104116,4.0,0.0,0,1640.32
104117,6.0,0.14698253501642747,0,289.15
104118,20.0,0.0,0,245.1
104119,1.0,0.0,0,1462.99
104120,6.0,0.0,0,243.61
104121,4.0,0.0,0,823.84
104122,145.0,0.0,0,408.76
104123,2.0,0.0,0,476.52
104124,2.0,0.0,0,510.17
104125,30.0,0.0,0,206.62
104126,30.0,0.0,0,328.37
104127,27.0,1.0,0,169.29
104128,33.0,0.0,0,246.0
104129,1.0,0.0,0,676.01
104130,1.0,1.0,0,1061.99
104131,33.0,0.0,0,177.1
104132,6.0,0.0,0,200.22
104133,7.0,0.0,0,292.45
104134,103.0,0.0,0,773.97
104135,4.0,0.0,0,350.71
104136,3.0,0.0,0,735.01
104137,1.0,0.0,0,586.08
104138,96.0,0.0,0,452.77
104139,2.0,0.00802606109248855,0,423.62
104140,4.0,0.05004415660877245,0,679.4
104141,1.0,0.0,0,458.92
104142,2.0,0.0,0,186.18
104143,123.0,0.0,1,778.84
104144,11.0,1.0,0,386.73
104145,1.0,1.0,0,342.17
104146,3.0,1.0,0,140.49
104147,32.0,0.03845945016560187,0,552.53
